State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,93,0,100,1.12003,10.5863,0,0,0,0,0,50.6366,0,0,0,0,0,4.59146,3.82397,0,36,8,2,0.0016868,0.000843398,0,0,0,0,0,12,72,472,27,0.077296,0.00884318,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,137,0,100,1.08835,10.0148,0,0,0,0,0,50.3119,0,0,0,0,0,4.46156,4.15014,0,36,8,2,0.00163908,0.000819538,0,0,0,0,0,12,72,472,27,0.0778919,0.00891136,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,133,0,100,1.10069,10.0554,0,0,0,0,0,50.3403,0,0,0,0,0,4.43258,3.79107,0,36,8,2,0.00165766,0.00082883,0,0,0,0,0,12,72,472,27,0.0652424,0.00746417,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,141,0,100,0.871071,13.4255,0,0,0,0,0,50.3499,0,0,0,0,0,5.34974,3.08286,0,36,8,2,0.00131185,0.000655927,0,0,0,0,0,12,72,472,27,0.0651286,0.00745115,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,154,0,100,0.741469,11.3722,0,0,0,0,0,58.3318,0,0,0,0,0,4.49571,2.60854,0,36,8,2,0.00111667,0.000558335,0,0,0,0,0,12,72,472,27,0.064978,0.00743392,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,158,0,100,0.739059,11.4844,0,0,0,0,0,50.4947,0,0,0,0,0,4.61021,3.24006,0,36,8,2,0.00111304,0.00055652,0,0,0,0,0,12,72,472,27,0.0776132,0.00887948,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,139,0,100,1.09311,10.5953,0,0,0,0,0,58.0013,0,0,0,0,0,4.49427,4.69182,0,36,8,2,0.00164625,0.000823127,0,0,0,0,0,12,72,472,27,0.065345,0.00747591,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,98,0,100,1.12772,10.1698,0,0,0,0,0,50.8136,0,0,0,0,0,4.62296,3.8519,0,36,8,2,0.00169837,0.000849185,0,0,0,0,0,12,72,472,27,0.0653016,0.00747095,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,96,0,100,1.12211,10.2106,0,0,0,0,0,50.7275,0,0,0,0,0,4.58647,3.80573,0,36,8,2,0.00168993,0.000844966,0,0,0,0,0,12,72,472,27,0.0775642,0.00887387,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,95,0,100,1.11171,10.5646,0,0,0,0,0,50.5704,0,0,0,0,0,4.49705,3.77043,0,36,8,2,0.00167426,0.000837128,0,0,0,0,0,12,72,472,27,0.077894,0.0089116,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,160,0,100,0.741551,11.4248,0,0,0,0,0,58.1687,0,0,0,0,0,4.53642,2.51502,0,36,8,2,0.00111679,0.000558397,0,0,0,0,0,12,72,472,27,0.0659601,0.00754628,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,162,0,100,0.736403,11.4453,0,0,0,0,0,50.4676,0,0,0,0,0,4.50492,2.50643,0,36,8,2,0.00110904,0.00055452,0,0,0,0,0,12,72,472,27,0.0654668,0.00748985,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,116,0,100,1.12584,10.9024,0,0,0,0,0,50.1135,0,0,0,0,0,4.79162,3.86585,0,36,8,2,0.00169555,0.000847774,0,0,0,0,0,12,72,472,27,0.0776561,0.00888438,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,223,0,100,0.623673,9.99004,0,0,0,0,0,43.6267,0,5.19677,0,0,0,3.99095,2.18849,0.00375707,36,8,2,0.000939267,0.000469633,0,0,0,0,0,12,72,472,27,0.0647754,0.00741074,39,0,34,4,0.00670051,0.00157659,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,224,0,100,0.605685,9.47751,0,0,0,0,0,42.3622,0,25.2442,0,0,0,3.96432,4.30456,0.116758,36,8,2,0.000912176,0.000456088,0,0,0,0,0,12,72,472,27,0.0529908,0.00606251,628,0,34,4,0.0798122,0.0187793,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,219,0,100,0.735946,11.7618,0,0,0,0,0,50.2525,0,0,0,0,0,4.54203,3.27518,0,36,8,2,0.00110835,0.000554176,0,0,0,0,0,12,72,472,27,0.0653711,0.00747889,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,244,0,100,0.626711,9.87258,0,0,0,0,0,43.01,0,9.76817,0,0,0,4.28315,2.17084,0.0217084,36,8,2,0.000943841,0.000471921,0,0,0,0,0,12,72,472,27,0.0655002,0.00749367,167,0,34,4,0.0267894,0.00630338,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,80,0,100,1.12991,10.0773,0,0,0,0,0,58.088,0,0,0,0,0,4.63874,3.8866,0,36,8,2,0.00170166,0.000850832,0,0,0,0,0,12,72,472,27,0.0777195,0.00889164,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,222,0,100,0.727799,11.3445,0,0,0,0,0,50.5907,0,0,0,0,0,4.69343,3.16439,0,36,8,2,0.00109608,0.000548041,0,0,0,0,0,12,72,472,27,0.0659174,0.00754139,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,85,0,100,1.18449,11.0921,0,0,0,0,0,50.4205,0,0,0,0,0,4.84855,4.08862,0,36,8,2,0.00178387,0.000891933,0,0,0,0,0,12,72,472,27,0.0653971,0.00748188,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,82,0,100,1.14585,10.6199,0,0,0,0,0,50.0724,0,0,0,0,0,4.69731,3.94146,0,36,8,2,0.00172569,0.000862843,0,0,0,0,0,12,72,472,27,0.0652785,0.0074683,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,81,0,100,1.13898,10.4772,0,0,0,0,0,50.5413,0,0,0,0,0,4.73087,3.87149,0,36,8,2,0.00171532,0.000857662,0,0,0,0,0,12,72,472,27,0.0785515,0.00898682,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,220,0,100,0.730618,11.5777,0,0,0,0,0,57.6873,0,0,0,0,0,4.54435,2.85645,0,36,8,2,0.00110033,0.000550164,0,0,0,0,0,12,72,472,27,0.0652684,0.00746714,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,221,0,100,0.864313,14.1935,0,0,0,0,0,50.6376,0,0,0,0,0,5.36551,3.04853,0,36,8,2,0.00130168,0.000650838,0,0,0,0,0,12,72,472,27,0.0648124,0.00741497,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,92,0,100,1.19743,10.9753,0,0,0,0,0,49.933,0,0,0,0,0,5.00252,4.64546,0,36,8,2,0.00180336,0.000901681,0,0,0,0,0,12,72,472,27,0.0775072,0.00886734,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,235,0,100,0.734611,11.3621,0,0,0,0,0,49.7381,0,0,0,0,0,4.65327,3.22056,0,36,8,2,0.00110634,0.000553171,0,0,0,0,0,12,72,472,27,0.0652309,0.00746285,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,236,0,100,0.734952,11.2921,0,0,0,0,0,49.9658,0,0,0,0,0,4.54918,2.83798,0,36,8,2,0.00110686,0.000553428,0,0,0,0,0,12,72,472,27,0.0654625,0.00748935,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,237,0,100,0.740708,11.8,0,0,0,0,0,58.1972,0,0,0,0,0,4.56695,2.54786,0,36,8,2,0.00111552,0.000557762,0,0,0,0,0,12,72,472,27,0.0651833,0.00745741,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,238,0,100,0.737811,11.565,0,0,0,0,0,50.6923,0,0,0,0,0,4.5002,3.25237,0,36,8,2,0.00111116,0.00055558,0,0,0,0,0,12,72,472,27,0.0650826,0.00744589,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,239,0,100,0.733783,11.5504,0,0,0,0,0,50.8996,0,0,0,0,0,4.32534,2.54172,0,36,8,2,0.00110509,0.000552547,0,0,0,0,0,12,72,472,27,0.0655308,0.00749717,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,240,0,100,0.746957,11.5508,0,0,0,0,0,49.978,0,0,0,0,0,4.55599,2.54685,0,36,8,2,0.00112494,0.000562468,0,0,0,0,0,12,72,472,27,0.0657807,0.00752575,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,75,0,100,1.13307,10.4297,0,0,0,0,0,50.7813,0,0,0,0,0,4.60394,4.87697,0,36,8,2,0.00170643,0.000853213,0,0,0,0,0,12,72,472,27,0.0774502,0.00886083,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,242,0,100,0.733604,11.2427,0,0,0,0,0,50.0187,0,0,0,0,0,4.54525,2.57203,0,36,8,2,0.00110483,0.000552413,0,0,0,0,0,12,72,472,27,0.0652944,0.00747012,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,243,0,100,0.708478,11.182,0,0,0,0,0,48.5653,0,0,0,0,0,4.64032,2.47541,0.00426794,36,8,2,0.00106699,0.000533493,0,0,0,0,0,12,72,472,27,0.0740276,0.00846926,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,241,0,100,0.731713,11.39,0,0,0,0,0,49.9291,0,0,0,0,0,4.41011,2.52132,0,36,8,2,0.00110198,0.000550988,0,0,0,0,0,12,72,472,27,0.0651732,0.00745626,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,78,0,100,1.13773,10.3937,0,0,0,0,0,50.7626,0,0,0,0,0,4.69826,4.91758,0,36,8,2,0.00171344,0.000856722,0,0,0,0,0,12,72,472,27,0.078185,0.0089449,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,76,0,100,1.13326,10.3564,0,0,0,0,0,50.3983,0,0,0,0,0,4.69347,4.31458,0,36,8,2,0.00170672,0.000853359,0,0,0,0,0,12,72,472,27,0.0778323,0.00890454,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,90,0,100,1.19648,10.9485,0,0,0,0,0,50.5863,0,0,0,0,0,4.8544,4.11561,0,36,8,2,0.00180193,0.000900966,0,0,0,0,0,12,72,472,27,0.0660798,0.00755998,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,290,0,100,0.72959,11.4669,0,0,0,0,0,50.4406,0,0,0,0,0,4.55994,2.48324,0,36,8,2,0.00109878,0.00054939,0,0,0,0,0,12,72,472,27,0.0770919,0.00881984,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,274,0,100,0.73727,11.6564,0,0,0,0,0,50.5319,0,0,0,0,0,4.51023,2.58933,0,36,8,2,0.00111035,0.000555173,0,0,0,0,0,12,72,472,27,0.0652092,0.00746038,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,257,0,100,0.733167,11.3597,0,0,0,0,0,50.8017,0,0,0,0,0,4.46304,2.5705,0,36,8,2,0.00110417,0.000552084,0,0,0,0,0,12,72,472,27,0.0657338,0.00752039,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,58,0,100,1.19005,10.9578,0,0,0,0,0,51.0723,0,0,0,0,0,4.74228,4.03613,0,36,8,2,0.00179224,0.000896122,0,0,0,0,0,12,72,472,27,0.0779125,0.00891372,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,62,0,100,1.14038,10.2222,0,0,0,0,0,49.4264,0,0,0,0,0,4.71611,4.92907,0,36,8,2,0.00171745,0.000858723,0,0,0,0,0,12,72,472,27,0.0774095,0.00885618,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,288,0,100,0.701947,10.7808,0,0,0,0,0,48.6452,0,0,0,0,0,4.6282,2.45047,0.0042286,36,8,2,0.00105715,0.000528575,0,0,0,0,0,12,72,472,27,0.0623705,0.00713561,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,255,0,100,0.735669,11.5425,0,0,0,0,0,51.123,0,0,0,0,0,4.42509,2.54382,0,36,8,2,0.00110794,0.000553968,0,0,0,0,0,12,72,472,27,0.0774197,0.00885734,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,256,0,100,0.734708,11.6115,0,0,0,0,0,57.7948,0,0,0,0,0,4.4503,2.59361,0,36,8,2,0.00110649,0.000553244,0,0,0,0,0,12,72,472,27,0.0656972,0.0075162,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,72,0,100,1.11833,10.449,0,0,0,0,0,50.405,0,0,0,0,0,4.67882,3.79291,0,36,8,2,0.00168424,0.000842119,0,0,0,0,0,12,72,472,27,0.0775642,0.00887387,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,258,0,100,0.730811,11.5125,0,0,0,0,0,50.7879,0,0,0,0,0,4.6248,2.51822,0,36,8,2,0.00110062,0.000550309,0,0,0,0,0,12,72,472,27,0.0652958,0.00747028,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,260,0,100,0.87592,13.8459,0,0,0,0,0,51.0791,0,0,0,0,0,5.52199,3.06572,0,36,8,2,0.00131916,0.000659578,0,0,0,0,0,12,72,472,27,0.0770597,0.00881615,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
