State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,397,0.00016,100,0.874651,13.4017,2.14426E-05,0,0,0,0,57.8063,9.249E-05,0,0,0,0,5.19785,3.45909,0,36,8,2,0.00131725,0.000658623,0,0,0,0,0,12,72,472,27,0.106888,0.0122287,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,54,0.00016,100,1.17961,11.256,1.80096E-05,0,0,0,0,49.516,7.92256E-05,0,0,0,0,4.70066,4.02913,0,36,8,2,0.00177651,0.000888257,0,0,0,0,0,12,72,472,27,0.105936,0.0121198,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,123,0.00016,100,1.18843,10.9751,1.75601E-05,0,0,0,0,49.3931,7.9029E-05,0,0,0,0,4.92912,4.60338,0,36,8,2,0.00178981,0.000894903,0,0,0,0,0,12,72,472,27,0.105289,0.0120458,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,365,0.00016,100,0.877332,13.448,2.15168E-05,0,0,0,0,58.1725,9.30759E-05,0,0,0,0,5.33006,3.47762,0,36,8,2,0.00132128,0.000660642,0,0,0,0,0,12,72,472,27,0.107028,0.0122447,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,87,0.00016,100,1.17083,11.5355,1.84568E-05,0,0,0,0,49.238,7.87808E-05,0,0,0,0,4.84906,4.48582,0,36,8,2,0.0017633,0.000881648,0,0,0,0,0,12,72,472,27,0.106039,0.0121316,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,356,0.00016,100,0.858991,14.3364,2.29382E-05,0,0,0,0,58.2637,9.32219E-05,0,0,0,0,5.27038,2.97025,0,36,8,2,0.00129366,0.000646831,0,0,0,0,0,12,72,472,27,0.104034,0.0119022,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,115,0.00016,100,1.18656,11.0365,1.76583E-05,0,0,0,0,49.7562,7.96099E-05,0,0,0,0,5.02144,5.13939,0,36,8,2,0.00178699,0.000893495,0,0,0,0,0,12,72,472,27,0.10547,0.0120665,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,133,0.00016,100,1.1663,11.0167,1.76266E-05,0,0,0,0,49.0162,7.8426E-05,0,0,0,0,4.85843,5.49779,0,36,8,2,0.00175648,0.000878241,0,0,0,0,0,12,72,472,27,0.106005,0.0121276,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,383,0.00016,100,0.863055,13.2292,2.11667E-05,0,0,0,0,57.756,9.24096E-05,0,0,0,0,5.3681,3.36903,0,36,8,2,0.00129978,0.000649891,0,0,0,0,0,12,72,472,27,0.106054,0.0121333,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,142,0.00016,100,1.17236,11.4022,1.82436E-05,0,0,0,0,49.2258,7.87613E-05,0,0,0,0,4.78477,3.97613,0,36,8,2,0.0017656,0.0008828,0,0,0,0,0,12,72,472,27,0.0781085,0.00893614,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,333,0.00016,100,0.88024,13.5695,2.17112E-05,0,0,0,0,57.8195,9.25112E-05,0,0,0,0,5.33181,3.42021,0,36,8,2,0.00132566,0.000662831,0,0,0,0,0,12,72,472,27,0.105682,0.0120907,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,152,0.00016,100,1.16299,11.8752,1.90002E-05,0,0,0,0,49.9662,7.9946E-05,0,0,0,0,4.73255,4.09325,0,36,8,2,0.0017515,0.000875749,0,0,0,0,0,12,72,472,27,0.104628,0.0119702,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,137,0.00016,100,1.19287,11.2029,1.79247E-05,0,0,0,0,49.4772,7.91635E-05,0,0,0,0,5.0697,4.62058,0,36,8,2,0.00179649,0.000898247,0,0,0,0,0,12,72,472,27,0.105481,0.0120678,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,93,0.00016,100,1.1924,11.3314,1.81302E-05,0,0,0,0,49.2276,7.87642E-05,0,0,0,0,4.80911,4.62594,0,36,8,2,0.00179578,0.000897892,0,0,0,0,0,12,72,472,27,0.104792,0.0119889,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,331,0.00016,100,0.890152,13.5614,2.16983E-05,0,0,0,0,57.8389,9.25422E-05,0,0,0,0,5.46693,3.45336,0,36,8,2,0.00134059,0.000670295,0,0,0,0,0,12,72,472,27,0.106276,0.0121587,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,73,0.00016,100,1.18343,11.1499,1.78399E-05,0,0,0,0,49.3856,7.90169E-05,0,0,0,0,4.85849,4.58402,0,36,8,2,0.00178228,0.000891139,0,0,0,0,0,12,72,472,27,0.107269,0.0122723,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,387,0.00016,100,0.88045,13.7186,2.19497E-05,0,0,0,0,57.9875,9.278E-05,0,0,0,0,5.56646,3.91561,0,36,8,2,0.00132598,0.000662989,0,0,0,0,0,12,72,472,27,0.10586,0.0121111,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,381,0.00016,100,0.87768,13.7706,2.20329E-05,0,0,0,0,58.1709,9.30734E-05,0,0,0,0,5.37976,3.42612,0,36,8,2,0.00132181,0.000660904,0,0,0,0,0,12,72,472,27,0.106931,0.0122336,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,341,0.00016,100,0.857349,13.3431,2.1349E-05,0,0,0,0,58.2044,9.31271E-05,0,0,0,0,5.46689,4.14601,0,36,8,2,0.00129119,0.000645594,0,0,0,0,0,12,72,472,27,0.105316,0.0120488,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,150,0.00016,100,0.991785,9.60717,1.53715E-05,0,0,0,0,41.6614,6.66582E-05,46.7664,7.48262E-05,0,0,4.38237,16.8484,0.333084,36,8,2,0.00149365,0.000746826,0,0,0,0,0,12,72,472,27,0.0875137,0.0100122,2491,0,34,4,0.168372,0.0396169,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,141,0.00016,100,1.18377,11.1246,1.77993E-05,0,0,0,0,49.4434,7.91095E-05,0,0,0,0,4.69586,4.53541,0,36,8,2,0.00178279,0.000891393,0,0,0,0,0,12,72,472,27,0.105648,0.0120868,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,81,0.00016,100,1.18554,11.3198,1.81117E-05,0,0,0,0,49.4491,7.91186E-05,0,0,0,0,4.79574,4.59934,0,36,8,2,0.00178546,0.00089273,0,0,0,0,0,12,72,472,27,0.10666,0.0122026,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,183,0.00016,100,0.875943,14.0441,2.24706E-05,0,0,0,0,50.1589,8.02542E-05,0,0,0,0,5.33745,3.41407,0,36,8,2,0.00131919,0.000659596,0,0,0,0,0,12,72,472,27,0.106348,0.012167,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,161,0.00016,100,0.874904,13.5241,2.16386E-05,0,0,0,0,49.0419,7.84671E-05,0,0,0,0,5.29423,3.35204,0,36,8,2,0.00131763,0.000658814,0,0,0,0,0,12,72,472,27,0.106718,0.0122092,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,298,0.00016,100,0.872101,13.5123,2.16197E-05,0,0,0,0,58.2621,9.32194E-05,0,0,0,0,5.59248,3.42536,0,36,8,2,0.0013134,0.000656702,0,0,0,0,0,12,72,472,27,0.105031,0.0120162,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,314,0.00016,100,0.876429,13.7721,2.20353E-05,0,0,0,0,57.9686,9.27498E-05,0,0,0,0,5.34569,3.44896,0,36,8,2,0.00131992,0.000659961,0,0,0,0,0,12,72,472,27,0.105222,0.0120381,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,181,0.00016,100,0.879284,13.5521,2.16834E-05,0,0,0,0,49.4739,7.91582E-05,0,0,0,0,5.35251,4.25208,0,36,8,2,0.00132422,0.000662111,0,0,0,0,0,12,72,472,27,0.10538,0.0120562,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,313,0.00016,100,0.874236,13.4058,2.14493E-05,0,0,0,0,58.5396,9.36633E-05,0,0,0,0,5.37445,3.42848,0,36,8,2,0.00131662,0.000658311,0,0,0,0,0,12,72,472,27,0.106368,0.0121692,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,24,0.00016,100,1.17697,11.6917,1.87067E-05,0,0,0,0,49.3201,7.89122E-05,0,0,0,0,4.73979,4.0485,0,36,8,2,0.00177255,0.000886273,0,0,0,0,0,12,72,472,27,0.0778385,0.00890525,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,281,0.00016,100,0.874628,13.4619,2.1539E-05,0,0,0,0,57.9813,9.27701E-05,0,0,0,0,5.37685,3.41948,0,36,8,2,0.00131721,0.000658605,0,0,0,0,0,12,72,472,27,0.106234,0.0121538,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,22,0.00016,100,1.18044,11.3351,1.81362E-05,0,0,0,0,49.1829,7.86926E-05,0,0,0,0,4.83911,4.07111,0,36,8,2,0.00177778,0.000888889,0,0,0,0,0,12,72,472,27,0.0772656,0.00883971,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,297,0.00016,100,0.88531,13.5836,2.17338E-05,0,0,0,0,58.1042,9.29667E-05,0,0,0,0,5.29319,3.48791,0,36,8,2,0.0013333,0.000666649,0,0,0,0,0,12,72,472,27,0.105689,0.0120916,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,294,0.00016,100,0.869315,13.7624,2.20198E-05,0,0,0,0,58.2256,9.3161E-05,0,0,0,0,5.4018,3.08319,0,36,8,2,0.00130921,0.000654604,0,0,0,0,0,12,72,472,27,0.106329,0.0121648,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,206,0.00016,100,0.619022,9.35059,1.49609E-05,0,0,0,0,40.7265,6.51624E-05,43.0889,6.89422E-05,0,0,4.07212,16.3304,0.536051,36,8,2,0.000932262,0.000466131,0,0,0,0,0,12,72,472,27,0.0892938,0.0102158,1595,0,34,4,0.119908,0.0282136,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,187,0.00016,100,0.587985,9.07127,1.4514E-05,0,0,0,0,41.628,6.66047E-05,48.4607,7.75372E-05,0,0,3.81216,32.6509,1.40355,36,8,2,0.00088552,0.00044276,0,0,0,0,0,12,72,472,27,0.0887699,0.0101559,3145,0,34,4,0.219341,0.0516097,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,178,0.00016,100,0.873202,13.7687,2.20299E-05,0,0,0,0,48.8495,7.81593E-05,0,0,0,0,5.23132,3.01938,0,36,8,2,0.00131506,0.000657531,0,0,0,0,0,12,72,472,27,0.105599,0.0120812,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,321,0.00016,100,0.868905,13.4235,2.14777E-05,0,0,0,0,47.1559,7.54495E-05,0,0,0,0,5.28933,3.48347,0,36,8,2,0.00130859,0.000654296,0,0,0,0,0,12,72,472,27,0.105001,0.0120128,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,5,0.00016,100,1.19938,11.4808,1.83693E-05,0,0,0,0,59.5387,9.5262E-05,0,0,0,0,4.98898,5.64828,0,36,8,2,0.00180629,0.000903147,0,0,0,0,0,12,72,472,27,0.0774644,0.00886245,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,100,0.00016,100,1.17726,11.2478,1.79965E-05,0,0,0,0,48.4886,7.75817E-05,0,0,0,0,4.87571,4.05659,0,36,8,2,0.00177299,0.000886493,0,0,0,0,0,12,72,472,27,0.105057,0.0120192,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,48,0.00016,100,1.17514,11.1178,1.77885E-05,0,0,0,0,49.2242,7.87588E-05,0,0,0,0,4.88815,4.05458,0,36,8,2,0.00176979,0.000884893,0,0,0,0,0,12,72,472,27,0.0772737,0.00884063,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,323,0.00016,100,0.872513,13.566,2.17056E-05,0,0,0,0,58.804,9.40864E-05,0,0,0,0,5.41641,3.75286,0,36,8,2,0.00131403,0.000657013,0,0,0,0,0,12,72,472,27,0.10558,0.012079,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,311,0.00016,100,0.879028,13.7467,2.19948E-05,0,0,0,0,47.8056,7.64889E-05,0,0,0,0,5.44627,3.42609,0,36,8,2,0.00132384,0.000661919,0,0,0,0,0,12,72,472,27,0.105792,0.0121033,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,34,0.00016,100,1.19364,11.1203,1.77925E-05,0,0,0,0,49.6533,7.94454E-05,0,0,0,0,4.80693,4.04832,0,36,8,2,0.00179766,0.000898828,0,0,0,0,0,12,72,472,27,0.0784345,0.00897344,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,35,0.00016,100,1.18962,11.0793,1.77268E-05,0,0,0,0,48.7884,7.80614E-05,0,0,0,0,5.0129,5.2046,0,36,8,2,0.0017916,0.0008958,0,0,0,0,0,12,72,472,27,0.0777974,0.00890055,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,234,0.00016,100,0.733102,11.4735,1.83576E-05,0,0,0,0,43.3824,6.94118E-05,20.0894,3.2143E-05,0,0,4.88772,2.86616,1.10076,36,8,2,0.00110407,0.000552035,0,0,0,0,0,12,72,472,27,0.0941499,0.0107714,2842,0,34,4,0.230253,0.0541772,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,26,0.00016,100,1.17385,11.5405,1.84648E-05,0,0,0,0,48.5246,7.76394E-05,0,0,0,0,4.78379,4.46912,0,36,8,2,0.00176785,0.000883923,0,0,0,0,0,12,72,472,27,0.0777482,0.00889492,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
